Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.180000e+08, 9.595566e-02, 9.120474e-01, -3.109646e+00, -5.926535e-02, -1.073292e-11, 1.552644e-11, 4.124872e+01, -6.186680e-03
6.218000e+08, 9.594215e-02, 9.120566e-01, -3.109390e+00, -5.963606e-02, -1.068293e-11, 1.552461e-11, 4.124991e+01, -6.235394e-03
6.256000e+08, 9.592890e-02, 9.120656e-01, -3.109135e+00, -6.000673e-02, -1.063404e-11, 1.552284e-11, 4.125108e+01, -6.283881e-03
6.294000e+08, 9.591592e-02, 9.120744e-01, -3.108881e+00, -6.037735e-02, -1.058622e-11, 1.552113e-11, 4.125223e+01, -6.332145e-03
6.332000e+08, 9.590319e-02, 9.120830e-01, -3.108628e+00, -6.074794e-02, -1.053946e-11, 1.551947e-11, 4.125335e+01, -6.380191e-03
6.370000e+08, 9.589072e-02, 9.120914e-01, -3.108377e+00, -6.111848e-02, -1.049372e-11, 1.551788e-11, 4.125446e+01, -6.428026e-03
6.408000e+08, 9.587851e-02, 9.120997e-01, -3.108126e+00, -6.148899e-02, -1.044900e-11, 1.551633e-11, 4.125554e+01, -6.475653e-03
6.446000e+08, 9.586655e-02, 9.121077e-01, -3.107877e+00, -6.185946e-02, -1.040527e-11, 1.551484e-11, 4.125661e+01, -6.523079e-03
6.484000e+08, 9.585485e-02, 9.121155e-01, -3.107628e+00, -6.222989e-02, -1.036251e-11, 1.551341e-11, 4.125765e+01, -6.570307e-03
6.522000e+08, 9.584339e-02, 9.121232e-01, -3.107381e+00, -6.260029e-02, -1.032071e-11, 1.551202e-11, 4.125867e+01, -6.617344e-03
6.560000e+08, 9.583218e-02, 9.121306e-01, -3.107135e+00, -6.297066e-02, -1.027984e-11, 1.551068e-11, 4.125967e+01, -6.664193e-03
