Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.496000e+08, 9.304869e-03, 1.058539e+00, 2.662328e+00, -5.289938e-02, 1.451531e-10, 1.492555e-11, 4.918112e+01, 8.581974e-03
5.534000e+08, 9.323736e-03, 1.058529e+00, 2.658863e+00, -5.325574e-02, 1.439077e-10, 1.495670e-11, 4.918095e+01, 8.656672e-03
5.572000e+08, 9.342422e-03, 1.058519e+00, 2.655427e+00, -5.361285e-02, 1.426905e-10, 1.498718e-11, 4.918079e+01, 8.730837e-03
5.610000e+08, 9.360933e-03, 1.058509e+00, 2.652020e+00, -5.397068e-02, 1.415010e-10, 1.501700e-11, 4.918065e+01, 8.804480e-03
5.648000e+08, 9.379272e-03, 1.058499e+00, 2.648641e+00, -5.432923e-02, 1.403388e-10, 1.504614e-11, 4.918053e+01, 8.877613e-03
5.686000e+08, 9.397444e-03, 1.058489e+00, 2.645291e+00, -5.468847e-02, 1.392037e-10, 1.507460e-11, 4.918043e+01, 8.950244e-03
5.724000e+08, 9.415452e-03, 1.058480e+00, 2.641967e+00, -5.504840e-02, 1.380953e-10, 1.510237e-11, 4.918034e+01, 9.022385e-03
5.762000e+08, 9.433302e-03, 1.058471e+00, 2.638670e+00, -5.540898e-02, 1.370131e-10, 1.512947e-11, 4.918027e+01, 9.094045e-03
5.800000e+08, 9.450998e-03, 1.058462e+00, 2.635398e+00, -5.577021e-02, 1.359570e-10, 1.515587e-11, 4.918021e+01, 9.165236e-03
5.838000e+08, 9.468543e-03, 1.058453e+00, 2.632152e+00, -5.613208e-02, 1.349265e-10, 1.518159e-11, 4.918017e+01, 9.235968e-03
5.876000e+08, 9.485943e-03, 1.058445e+00, 2.628931e+00, -5.649455e-02, 1.339214e-10, 1.520662e-11, 4.918015e+01, 9.306252e-03
5.914000e+08, 9.503201e-03, 1.058436e+00, 2.625733e+00, -5.685763e-02, 1.329413e-10, 1.523095e-11, 4.918014e+01, 9.376098e-03
5.952000e+08, 9.520322e-03, 1.058428e+00, 2.622559e+00, -5.722129e-02, 1.319859e-10, 1.525460e-11, 4.918015e+01, 9.445517e-03
5.990000e+08, 9.537310e-03, 1.058420e+00, 2.619408e+00, -5.758551e-02, 1.310549e-10, 1.527755e-11, 4.918017e+01, 9.514520e-03
6.028000e+08, 9.554170e-03, 1.058412e+00, 2.616279e+00, -5.795027e-02, 1.301480e-10, 1.529982e-11, 4.918020e+01, 9.583118e-03
6.066000e+08, 9.570905e-03, 1.058404e+00, 2.613171e+00, -5.831557e-02, 1.292650e-10, 1.532139e-11, 4.918025e+01, 9.651321e-03
6.104000e+08, 9.587520e-03, 1.058396e+00, 2.610085e+00, -5.868139e-02, 1.284054e-10, 1.534228e-11, 4.918031e+01, 9.719140e-03
6.142000e+08, 9.604019e-03, 1.058388e+00, 2.607019e+00, -5.904770e-02, 1.275690e-10, 1.536248e-11, 4.918038e+01, 9.786586e-03
6.180000e+08, 9.620406e-03, 1.058380e+00, 2.603973e+00, -5.941450e-02, 1.267555e-10, 1.538200e-11, 4.918047e+01, 9.853670e-03
6.218000e+08, 9.636685e-03, 1.058373e+00, 2.600947e+00, -5.978176e-02, 1.259647e-10, 1.540084e-11, 4.918056e+01, 9.920401e-03
6.256000e+08, 9.652861e-03, 1.058365e+00, 2.597939e+00, -6.014947e-02, 1.251961e-10, 1.541901e-11, 4.918067e+01, 9.986792e-03
